257,311,257,336,336,256,336,258,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,161,18,305,305,257,311,257,
257,311,257,305,305,305,305,305,305,305,305,305,305,305,305,305,18,162,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,161,18,305,305,305,305,305,305,305,305,162,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,18,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,161,305,305,305,305,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,18,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,18,336,336,21,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,18,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
257,311,257,336,336,336,161,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,162,336,336,336,257,311,257,336,336,336,161,305,305,305,305,305,305,305,305,305,305,305,305,305,305,18,305,305,305,305,162,336,336,336,336,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,161,305,305,305,305,305,162,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,21,257,311,257,
257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,257,311,257,
257,311,257,336,336,336,161,305,18,305,305,305,162,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,161,305,305,305,305,305,305,305,305,162,336,336,336,336,336,257,311,257,
257,311,257,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
257,311,257,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,197,149,198,336,336,336,336,161,18,162,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
257,311,257,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,21,257,311,257,336,295,336,295,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
257,311,257,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,295,336,295,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
208,209,210,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,208,209,210,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,18,305,305,305,305,305,305,305,305,208,209,210,
256,257,258,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,256,257,258,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,18,165,165,165,165,165,165,165,165,256,257,258,
304,305,306,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,304,305,306,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,18,209,209,209,209,209,209,209,209,304,305,306,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,208,311,210,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,256,311,258,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,304,311,306,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,21,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,161,305,305,305,305,305,305,305,305,305,162,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,161,18,305,162,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,161,305,305,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,161,305,18,305,305,305,305,305,305,162,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,161,305,305,305,305,162,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,18,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,18,336,336,336,336,336,336,161,305,305,18,305,162,336,336,336,336,336,336,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,18,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,208,209,210,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,18,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,256,336,258,336,336,336,336,21,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,257,311,257,336,336,336,336,18,336,336,336,336,336,336,336,336,336,18,336,336,336,336,336,256,336,258,336,336,336,336,336,257,311,257,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,208,209,210,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,305,208,209,210,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,256,257,258,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,165,256,257,258,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,304,305,306,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,209,304,305,306,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,
336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,336,
